Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-November-2017,255.95,255.95,251.25,251.75,252.153425508035437113,670032,1284,168950864.00,482220,71.97,4.70,-4.20
23-November-2017,257.20,258.40,250.15,255.20,254.539207992427350763,865219,3192,220232159.00,267465,30.91,8.25,-2.00
22-November-2017,260.00,263.10,257.00,258.30,258.630968834990414195,179432,1090,46406672.00,17365,9.68,6.10,-1.70
21-November-2017,261.00,264.95,259.35,261.45,262.270899658296473088,248461,2404,65164090.00,52420,21.10,5.60,0.45
20-November-2017,259.00,262.50,253.30,261.30,258.179343499548336268,484874,3248,125184451.00,158214,32.63,9.20,2.30
17-November-2017,257.00,263.00,257.00,258.80,260.894890946840201186,432037,2363,112716246.00,48294,11.18,6.00,1.80
16-November-2017,249.50,256.40,249.50,255.35,253.498755634505148732,329887,1587,83625944.00,29894,9.06,6.90,5.85
15-November-2017,260.00,260.00,248.25,251.90,252.404476999485890282,636051,5101,160542120.00,150778,23.71,11.75,-8.10
14-November-2017,259.00,264.70,259.00,260.90,261.802801483638527839,282279,1297,73901433.00,47208,16.72,5.70,1.90
13-November-2017,264.90,265.40,258.75,260.85,261.409954474030258866,421298,2928,110131491.00,98437,23.37,6.65,-4.05
10-November-2017,261.00,267.00,261.00,264.35,263.545459364191723096,301852,1895,79551724.00,38759,12.84,6.00,3.35
9-November-2017,262.00,267.95,259.15,263.55,264.186680158041823262,518850,2307,137073259.00,61215,11.80,8.80,1.55
8-November-2017,267.20,269.85,259.70,262.85,264.721404391190825291,2299103,3019,608621775.00,1581854,68.80,10.15,-4.35
7-November-2017,273.05,274.85,264.45,267.20,268.235296692473941947,913825,3320,245120120.00,91894,10.06,10.40,-5.85
6-November-2017,267.80,274.35,261.30,272.80,268.919985322493665726,1032873,5277,277760192.00,163971,15.88,13.05,5.00
3-November-2017,275.00,277.70,265.80,268.50,271.250528272033553955,1252669,6675,339787128.00,180220,14.39,11.90,-6.50
2-November-2017,275.00,276.00,266.30,270.15,268.974106720043524667,3900317,4650,1049084281.00,3017204,77.36,9.70,-4.85
1-November-2017,269.00,276.00,267.85,275.35,273.886062195971242610,381954,2090,104611877.00,117483,30.76,8.15,6.35
31-October-2017,272.90,273.60,265.00,267.35,267.459916034193012151,329658,2383,88170301.00,42321,12.84,8.60,-5.55
30-October-2017,268.85,275.50,268.85,272.90,273.628809034486996538,146461,1006,40075949.00,54374,37.13,6.65,4.05
27-October-2017,275.90,277.00,269.30,270.55,272.488755081371311236,360385,1644,98200860.00,50776,14.09,7.70,-5.35
26-October-2017,266.00,274.70,266.00,272.30,270.889776366483692147,369086,2155,99981624.00,81504,22.08,8.70,6.30
25-October-2017,270.10,272.60,264.95,266.75,266.841263752476499599,237230,1520,63302753.00,63623,26.82,7.65,-3.35
24-October-2017,270.00,274.85,267.85,268.90,270.865226361163616246,347056,2026,94005402.00,70933,20.44,7.00,-1.10
23-October-2017,275.90,278.50,269.70,272.40,273.706060059996395976,283017,1903,77463468.00,25472,9.00,8.80,-3.50
19-October-2017,275.00,276.50,273.10,274.00,274.451490384615384615,41600,453,11417182.00,17585,42.27,3.40,-1.00
18-October-2017,276.00,278.15,273.40,275.35,275.406951848121846335,386257,1868,106377863.00,48965,12.68,4.75,-0.65
17-October-2017,272.00,278.00,269.55,276.10,272.967646469974277749,983973,2593,268592794.00,587427,59.70,8.45,4.10
16-October-2017,269.00,272.80,267.40,271.45,271.077249196898082785,488730,2850,132483584.00,96852,19.82,5.40,2.45
13-October-2017,264.50,267.05,261.50,266.15,264.935277881784385095,488751,3164,129487382.00,77335,15.82,5.55,1.65
12-October-2017,250.80,264.45,249.50,263.60,260.662265611634614221,1157374,8213,301683729.00,274650,23.73,14.95,12.80
11-October-2017,252.00,254.40,246.75,249.30,250.167319611237377157,406109,3038,101595200.00,112483,27.70,7.65,-2.70
10-October-2017,249.50,253.20,248.00,251.60,250.292697513210074741,376228,3041,94167121.00,103049,27.39,5.20,2.10
9-October-2017,250.25,253.35,248.35,249.55,249.933868470844561665,436025,3298,108977415.00,145745,33.43,5.00,-0.70
6-October-2017,240.05,252.00,240.05,250.70,246.163129044129794989,2632983,6010,648143334.00,1167541,44.34,11.95,10.65
5-October-2017,242.05,242.65,239.60,240.85,240.865353611008848209,157546,991,37947373.00,24260,15.40,3.05,-1.20
4-October-2017,241.70,243.00,240.35,241.50,241.515072285450630575,123538,794,29836289.00,28270,22.88,2.65,-0.20
3-October-2017,242.00,244.45,238.40,241.60,241.479081554540253503,248202,1473,59935591.00,38389,15.47,6.05,-0.40
29-September-2017,240.55,242.70,238.80,240.80,241.154427097084587447,852195,2106,205510597.00,453529,53.22,3.90,0.25
28-September-2017,232.70,239.90,232.50,238.45,236.575850564128067591,365963,2448,86578008.00,77398,21.15,7.40,5.75
27-September-2017,235.00,235.45,230.75,233.40,232.301566079265531911,892292,1932,207280829.00,536306,60.10,4.70,-1.60
26-September-2017,228.80,235.40,228.30,234.45,232.622679342287122500,903677,4967,210215765.00,380899,42.15,7.10,5.65
25-September-2017,231.30,232.25,223.70,229.15,226.374846822489718313,751579,3125,170138581.00,239655,31.89,8.55,-2.15
22-September-2017,242.95,242.95,229.65,231.30,235.142241210257325743,739413,4083,173867230.00,136765,18.50,13.30,-11.65
21-September-2017,245.00,245.30,236.60,244.05,241.296590607223662395,873352,3658,210736860.00,97812,11.20,8.70,-0.95
20-September-2017,247.70,249.00,242.25,244.80,245.387225544951847908,505274,2516,123987785.00,166942,33.04,6.75,-2.90
19-September-2017,249.50,250.20,245.75,246.65,247.424541011027754685,399356,1780,98810475.00,53832,13.48,4.45,-2.85
18-September-2017,247.05,251.30,247.05,248.80,249.186436766873918338,312020,1886,77751152.00,99026,31.74,4.25,1.75
15-September-2017,245.00,249.00,241.60,247.20,244.595108428701283303,885605,2161,216614651.00,70184,7.92,7.40,2.20
14-September-2017,248.05,251.85,244.70,247.05,247.871184018635789720,306507,2114,75974253.00,46275,15.10,7.15,-1.00
13-September-2017,250.50,251.40,246.40,248.05,248.776011970677331673,218534,1467,54366017.00,38507,17.62,5.00,-2.45
12-September-2017,250.00,254.50,249.50,251.10,251.816528697147947351,260444,1883,65584104.00,34352,13.19,5.00,1.10
11-September-2017,251.00,252.45,246.65,249.95,249.767543847126774798,350251,2388,87481332.00,57493,16.41,5.80,-1.05
8-September-2017,251.25,255.35,246.90,249.25,251.227885251817632963,584689,3882,146890181.00,99199,16.97,8.45,-2.00
7-September-2017,247.00,251.55,245.90,250.85,249.659629496807206667,934135,5381,233215798.00,376379,40.29,5.65,3.85
6-September-2017,236.50,246.65,236.50,245.90,243.587375145195655772,742963,3306,180976407.00,304057,40.92,10.15,9.40
5-September-2017,243.05,244.35,240.40,241.95,241.996792419516214466,237874,1447,57564745.00,39351,16.54,3.95,-1.10
4-September-2017,244.00,246.95,237.85,242.80,243.511754199937049698,1102457,4775,268461238.00,362962,32.92,9.10,-1.20
1-September-2017,238.80,244.90,238.20,243.40,241.779714724888727808,698063,3136,168777473.00,258826,37.08,6.70,4.60
31-August-2017,237.50,239.55,235.35,238.05,237.686780577282928085,1083247,4543,257473492.00,388079,35.83,4.20,0.55
30-August-2017,230.90,237.15,230.80,236.45,235.196540518664296597,504064,3928,118554109.00,95853,19.02,6.35,5.55
29-August-2017,233.55,234.25,227.00,227.80,230.427320946464070652,345581,3243,79631304.00,69957,20.24,7.25,-5.75
28-August-2017,233.00,235.50,231.90,233.10,233.052944124950736748,261351,1491,60908620.00,46327,17.73,3.60,0.10
24-August-2017,231.05,234.40,230.65,232.45,232.270409683745133666,1694551,2342,393594055.00,70456,4.16,3.75,1.40
23-August-2017,230.90,231.80,225.80,231.00,228.055587657850362755,591858,2620,134976524.00,74598,12.60,6.00,0.10
22-August-2017,227.50,231.30,225.75,228.35,228.879512770020288817,536256,3246,122738012.00,70784,13.20,5.55,0.85
21-August-2017,232.10,236.65,224.30,225.00,230.522611050472714312,628498,3067,144883000.00,73936,11.76,12.35,-7.10
18-August-2017,227.00,232.55,225.90,229.95,229.359088081033620579,687912,3745,157778869.00,101858,14.81,6.65,2.95
17-August-2017,235.90,239.35,228.30,230.25,234.107414939104840498,761719,5289,178324066.00,76323,10.02,11.05,-5.65
16-August-2017,231.90,236.00,227.35,233.60,231.471493987831352035,644443,3193,149170184.00,66720,10.35,8.65,1.70
14-August-2017,223.95,231.55,223.05,229.10,227.770370912221222154,943269,5236,214848730.00,201373,21.35,8.50,5.15
11-August-2017,236.40,236.40,218.20,220.80,226.120662294913995158,1561540,9392,353096459.00,206327,13.21,18.20,-15.60
10-August-2017,239.40,244.35,235.00,237.80,239.283881915548268789,1132647,5711,271024171.00,108741,9.60,9.35,-1.60
9-August-2017,236.80,243.25,236.80,239.35,240.262002403461486569,956121,6287,229719546.00,169385,17.72,6.45,2.55
8-August-2017,235.00,244.80,232.10,235.05,238.930630073416775356,1977341,9560,472447331.00,272805,13.80,12.70,0.05
7-August-2017,225.50,228.80,224.00,227.65,226.528061942695063298,856017,4908,193911872.00,165631,19.35,4.80,2.15
4-August-2017,219.00,225.65,219.00,225.05,223.229025168254976004,453627,2384,101262713.00,88034,19.41,6.65,6.05
3-August-2017,229.00,229.00,220.25,220.95,222.857353982600042819,1153681,5146,257106295.00,404623,35.07,8.75,-8.05
2-August-2017,225.90,228.85,222.65,228.10,225.889135653307473411,629030,3463,142091043.00,126388,20.09,6.20,2.20
1-August-2017,221.00,226.55,221.00,225.85,224.886655592568023006,1124546,7341,252895389.00,282727,25.14,5.55,4.85
31-July-2017,216.00,220.30,215.65,219.45,218.218757278155101271,742805,2864,162093984.00,188718,25.41,4.65,3.45
28-July-2017,220.00,220.00,214.00,215.80,216.378209811172587462,529743,2736,114624842.00,62872,11.87,6.00,-4.20
27-July-2017,221.95,223.40,219.20,220.70,221.125167885600776506,708816,3483,156737057.00,153979,21.72,4.20,-1.25
26-July-2017,223.00,223.00,218.75,221.20,220.339306127092035647,1257089,8065,276986118.00,610301,48.55,4.25,-1.80
25-July-2017,214.40,220.50,213.15,219.70,216.736453216168636000,867383,4711,187993515.00,152565,17.59,7.35,5.30
24-July-2017,215.00,215.70,212.35,213.85,213.972486973836198032,520299,2558,111329671.00,77956,14.98,3.35,-1.15
21-July-2017,213.75,215.15,207.90,214.25,211.644098854396779158,647781,2890,137099026.00,74834,11.55,7.25,0.50
20-July-2017,213.35,214.55,211.45,213.75,212.871501570176494403,456955,2449,97272697.00,74909,16.39,3.10,0.40
19-July-2017,207.35,214.40,207.35,213.35,212.134471984555070959,929755,5962,197233086.00,259358,27.90,7.05,6.00
18-July-2017,208.70,210.25,206.55,207.35,207.987864253413521560,455761,3497,94792757.00,99878,21.91,3.70,-1.35
17-July-2017,205.50,209.70,205.50,209.00,208.346737600072667517,968796,4213,201845486.00,256014,26.43,4.20,3.50
14-July-2017,206.00,207.20,204.10,205.40,205.792136317659568949,771140,4090,158694548.00,125522,16.28,3.10,-0.60
13-July-2017,202.00,205.95,197.85,204.55,202.309226696685772713,813704,3955,164619827.00,174429,21.44,8.10,2.55
12-July-2017,201.10,202.40,199.15,200.55,200.893469922919639529,1346906,4400,270584620.00,524618,38.95,3.25,-0.55
11-July-2017,196.00,202.15,195.40,200.20,199.943039844868184126,1299540,5222,259833978.00,513185,39.49,6.75,4.20
10-July-2017,195.70,197.40,194.30,195.80,195.991175681014504487,1642733,18781,321961172.00,717765,43.69,3.10,0.10
7-July-2017,195.90,197.80,194.55,194.90,196.798798049727318947,1467282,3259,288759334.00,897772,61.19,3.25,-1.00
6-July-2017,198.80,199.60,196.10,196.55,197.512027109000773945,1195175,2159,236061437.00,794922,66.51,3.50,-2.25
5-July-2017,198.95,200.00,197.10,198.75,199.051805429434365796,905214,2518,180184481.00,530386,58.59,2.90,-0.20
4-July-2017,197.95,200.15,197.05,197.85,198.336569958734205887,2754824,6233,546382343.00,1414072,51.33,3.10,-0.10
3-July-2017,191.50,197.30,191.50,196.25,195.971320204291024453,963919,4179,188900479.00,263221,27.31,5.80,4.75
30-June-2017,192.00,192.60,189.45,190.55,190.726412168131321728,1486243,3300,283465795.00,736134,49.53,3.15,-1.45
29-June-2017,191.20,193.60,191.00,191.85,192.639755771475531151,1956692,7542,376936669.00,1301466,66.51,2.60,0.65
28-June-2017,187.75,190.15,185.80,189.65,188.460599196927835076,833549,3491,157091144.00,120871,14.50,4.35,1.90
27-June-2017,188.70,189.70,185.20,187.65,186.971270470045330175,636662,2748,119037503.00,68532,10.76,4.50,-1.05
23-June-2017,191.50,191.55,186.70,188.80,189.210217360384706096,1110874,6104,210188711.00,360253,32.43,4.85,-2.70
22-June-2017,197.05,198.00,191.00,191.55,195.247532054483018230,2212873,5367,432057992.00,992984,44.87,7.00,-5.50
21-June-2017,200.10,200.45,195.70,196.50,197.090441738030142124,1106425,4130,218065792.00,388847,35.14,4.75,-3.60
20-June-2017,201.40,202.90,199.50,201.95,201.325572314671184444,468667,3340,94354652.00,98817,21.08,3.40,0.55
19-June-2017,196.15,201.30,196.15,200.70,198.741347558985854745,704830,4197,140078864.00,136119,19.31,5.15,4.55
16-June-2017,197.05,197.75,194.80,195.20,196.134344247877727478,540105,3803,105933140.00,137366,25.43,2.95,-1.85
15-June-2017,199.00,200.50,196.20,196.60,197.566143748719959737,629863,4374,124439604.00,213505,33.90,4.30,-2.40
14-June-2017,200.60,200.90,196.20,199.70,198.855608019788592056,732139,3362,145589946.00,53824,7.35,4.70,-0.90
13-June-2017,201.75,203.00,199.55,200.55,201.411532353465458847,493672,3125,99431234.00,71152,14.41,3.45,-1.20
12-June-2017,202.00,204.15,198.95,200.55,201.289743941367830015,787554,5342,158526543.00,98009,12.44,5.20,-1.45
9-June-2017,199.10,202.80,196.40,202.10,199.939268055900480888,841567,4398,168262290.00,167510,19.90,6.40,3.00
8-June-2017,197.30,200.65,197.20,198.45,199.282377817439371165,646021,3012,128740601.00,93117,14.41,3.45,1.15
7-June-2017,196.00,197.80,194.85,197.30,196.452054042048095225,837422,3807,164513272.00,71181,8.50,2.95,1.30
6-June-2017,197.00,198.20,195.00,195.55,196.003909250691732276,804502,3865,157685537.00,73671,9.16,3.20,-1.45
5-June-2017,197.00,199.80,195.60,197.00,197.428100742897069233,654061,3331,129130021.00,54484,8.33,4.20,0.00
2-June-2017,198.50,200.00,194.75,196.70,196.563589722469007960,849815,4088,167042687.00,100564,11.83,5.25,-1.80
1-June-2017,201.00,201.25,195.40,197.20,196.986791742943557207,1028599,4771,202620417.00,159483,15.50,5.85,-3.80
31-May-2017,204.00,208.15,199.95,200.50,203.142201396720901954,1633254,8873,331782813.00,236632,14.49,8.20,-3.50
30-May-2017,202.05,210.00,201.30,203.15,205.855150726859343103,3099912,15955,638132852.00,421036,13.58,8.70,1.10
29-May-2017,198.95,204.75,197.10,201.30,200.852827818175630452,1410416,7814,283286042.00,223450,15.84,7.65,2.35
26-May-2017,190.00,202.90,189.35,198.55,198.989388824749384132,2207861,8349,439340911.00,984890,44.61,13.55,8.55
25-May-2017,188.70,191.00,185.80,189.60,188.735691879891357363,1701726,3789,321176434.00,940471,55.27,5.20,0.90
24-May-2017,193.00,193.40,185.30,186.85,188.257818430549522815,985364,5098,185502477.00,193327,19.62,8.10,-6.15
23-May-2017,190.55,194.70,184.70,191.40,191.177180154321296052,2301821,8592,440055648.00,849295,36.90,10.00,0.85
22-May-2017,192.00,194.25,188.80,189.70,190.010669701799224184,2004086,7118,380797723.00,836207,41.73,5.45,-2.30
19-May-2017,195.50,195.80,186.50,191.05,190.872361713331764758,892530,3910,170359309.00,80806,9.05,9.30,-4.45
18-May-2017,196.60,197.30,192.50,193.50,193.525985245491061379,1577145,5277,305218540.00,696386,44.15,4.80,-3.10
17-May-2017,196.45,200.25,196.00,198.35,198.526029321179282244,1634791,4481,324548566.00,803820,49.17,4.25,1.90
16-May-2017,198.95,199.00,195.55,196.45,196.879440848449047609,2752599,5905,541930152.00,1652857,60.05,3.45,-2.50
15-May-2017,192.75,199.85,192.00,198.40,197.757365339489914481,1587028,9844,313846476.00,561649,35.39,7.85,5.65
12-May-2017,195.00,195.40,189.20,191.00,191.997999709397781309,1562273,4491,299953291.00,611039,39.11,6.20,-4.00
11-May-2017,193.00,195.80,192.20,193.40,194.067815372767964576,2555571,9948,495954081.00,1075217,42.07,3.60,0.40
10-May-2017,188.00,188.55,185.65,187.10,186.963196571008744720,656053,2576,122657766.00,71278,10.86,2.90,-0.90
9-May-2017,184.50,188.50,183.15,186.35,186.253119587299102661,881607,4793,164202054.00,248587,28.20,5.35,1.85
8-May-2017,186.55,187.55,181.80,184.25,183.431711745653004306,955545,5293,175277255.00,289812,30.33,5.75,-2.30
5-May-2017,191.70,191.70,183.50,185.65,185.682206146965797815,1126507,8352,209172305.00,233514,20.73,8.20,-6.05
4-May-2017,198.90,198.90,190.35,192.40,192.907511141269682510,1669693,6498,322096321.00,612782,36.70,8.55,-6.50
3-May-2017,201.90,202.00,196.25,196.95,197.715444642296009217,1527520,3383,302014296.00,876722,57.40,5.75,-4.95
2-May-2017,200.35,203.85,198.60,200.15,200.599612814580743749,1687047,6164,338420975.00,460838,27.32,5.25,-0.20
28-April-2017,194.80,203.55,192.40,199.10,199.596556396523154796,2171969,8079,433517533.00,841505,38.74,11.15,4.30
27-April-2017,197.50,198.00,193.60,194.75,194.966834253392155504,389649,2047,75968632.00,73075,18.75,4.40,-2.75
26-April-2017,193.45,198.40,192.50,196.90,196.266385785203234146,1263641,7226,248010252.00,297629,23.55,5.90,3.45
25-April-2017,192.10,193.65,189.30,191.70,191.670766693477747200,837962,5557,160612819.00,197624,23.58,4.35,-0.40
24-April-2017,188.30,191.40,187.15,190.70,189.885885700661987718,843067,4095,160086524.00,151857,18.01,4.25,2.40
21-April-2017,187.90,190.50,184.80,187.60,187.135628439714871753,1231025,5159,230368637.00,175340,14.24,5.70,-0.30
20-April-2017,186.30,188.40,185.00,186.40,186.690974048589570615,979099,5793,182788946.00,160271,16.37,3.40,0.10
19-April-2017,183.60,186.65,182.00,185.70,184.202670207173570205,741890,4154,136658119.00,82002,11.05,4.65,2.10
18-April-2017,182.90,190.40,182.90,183.75,187.359848295734164485,1682484,8787,315229947.00,579042,34.42,7.50,0.85
17-April-2017,183.00,183.00,179.55,181.50,180.623578107557685921,1499586,3929,270860589.00,810043,54.02,3.45,-1.50
13-April-2017,192.90,192.90,182.75,183.45,185.919126033128042358,1442343,9700,268159150.00,379495,26.31,10.15,-9.45
12-April-2017,196.00,197.90,192.20,193.05,194.042476322280592743,849744,2910,164886430.00,89996,10.59,5.70,-2.95
11-April-2017,194.00,197.00,192.60,196.50,195.169526383036726696,667607,5379,130296542.00,155504,23.29,4.40,2.50
10-April-2017,193.25,195.40,192.45,194.75,194.328540206220409680,710114,3090,137995417.00,142528,20.07,2.95,1.50
7-April-2017,193.85,197.60,192.55,193.50,194.569047420835197768,768776,4027,149580014.00,106814,13.89,5.05,-0.35
6-April-2017,197.00,197.00,191.50,193.85,193.492149382861557240,856939,4503,165810969.00,270587,31.58,5.50,-3.15
5-April-2017,194.05,199.05,194.05,198.20,197.532577546168142404,839919,6201,165911365.00,258027,30.72,5.00,4.15
3-April-2017,195.55,196.85,192.60,193.60,194.439989970836247509,606232,2319,117875744.00,162980,26.88,4.25,-1.95
31-March-2017,190.50,195.90,190.45,195.10,194.659807011954863265,1192820,5536,232194111.00,341506,28.63,5.45,4.60
30-March-2017,192.95,193.40,189.05,190.15,191.175861995682052012,799917,6455,152924822.00,393422,49.18,4.35,-2.80
29-March-2017,190.80,193.00,189.55,191.75,190.930442975397778000,709001,3063,135369875.00,110593,15.60,3.45,0.95
28-March-2017,189.50,191.10,188.85,189.60,189.841829282832899469,402584,3853,76427283.00,88677,22.03,2.25,0.10
27-March-2017,194.20,194.60,187.60,188.50,189.946558463365404256,866517,5600,164591922.00,236380,27.28,7.00,-5.70
24-March-2017,194.00,196.70,192.50,194.35,194.826885889781613067,697615,3806,135914158.00,112375,16.11,4.20,0.35
23-March-2017,194.15,195.00,192.75,193.70,193.743363831469558341,752505,4602,145792850.00,163706,21.75,2.25,-0.45
22-March-2017,195.00,196.00,192.00,193.35,194.101371956066879082,1257912,10240,244162445.00,274642,21.83,4.00,-1.65
21-March-2017,195.50,199.40,193.30,198.20,196.249551871653207465,705713,4279,138495860.00,97383,13.80,6.10,2.70
20-March-2017,196.50,196.95,191.60,195.75,194.304842336297542152,838335,4439,162892550.00,126008,15.03,5.35,-0.75
17-March-2017,199.60,200.25,194.60,196.10,196.755580452614270370,841688,4770,165606811.00,172491,20.49,5.65,-3.50
16-March-2017,193.50,199.40,192.80,198.55,196.487942572183413457,2063251,9569,405403944.00,665086,32.23,6.60,5.05
15-March-2017,192.90,192.90,190.10,190.80,191.296398286682898130,1830601,9104,350187378.00,867788,47.40,2.80,-2.10
14-March-2017,193.50,193.90,188.50,190.35,190.149614577985776992,1256415,7035,238906828.00,331326,26.37,5.40,-3.15
10-March-2017,190.50,191.40,186.85,187.55,188.138213470071183774,689202,5105,129665233.00,145633,21.13,4.55,-2.95
9-March-2017,191.30,192.05,187.80,188.90,189.625856164383561643,1241584,8880,235436429.00,163551,13.17,4.25,-2.40
8-March-2017,192.80,193.45,186.80,189.85,189.629346307989279768,1536534,9268,291371938.00,195310,12.71,6.65,-2.95
7-March-2017,199.50,200.60,191.85,192.50,193.710260409074763061,1413238,10525,273758701.00,424405,30.03,8.75,-7.00
6-March-2017,198.65,202.25,196.55,199.40,199.399939929962296699,1817878,10970,362484764.00,320782,17.65,5.70,0.75
3-March-2017,188.50,199.65,188.00,198.65,195.864642992082951299,3213066,17339,629326025.00,790795,24.61,11.65,10.15
2-March-2017,192.00,196.15,188.15,189.50,192.170127766151074974,2229542,11828,428451371.00,592282,26.57,8.00,-2.50
1-March-2017,185.50,191.90,185.00,189.15,188.709469697553972962,1944909,11557,367022746.00,476272,24.49,6.90,3.65
28-February-2017,180.95,185.10,180.55,184.10,183.369080930246899305,778374,4814,142729725.00,210705,27.07,4.55,3.15
27-February-2017,182.00,183.10,179.30,180.30,180.744054393687646125,810094,5007,146419674.00,137473,16.97,3.80,-1.70
23-February-2017,179.50,183.45,179.35,182.10,181.839952225470959135,644695,6203,117231308.00,154738,24.00,4.10,2.60
22-February-2017,183.50,183.95,179.25,180.00,181.310952719599419414,686204,7465,124416301.00,186892,27.24,4.70,-3.50
21-February-2017,184.50,186.90,181.85,182.35,184.071616241055464057,850659,6626,156582177.00,225770,26.54,5.05,-2.15
20-February-2017,184.00,185.85,180.00,183.15,182.422851052315588991,1334153,10163,243379994.00,197544,14.81,5.85,-0.85
17-February-2017,187.80,189.15,183.05,183.70,184.521255626881176251,675774,4109,124694667.00,123090,18.21,6.10,-4.10
16-February-2017,184.00,188.60,182.45,187.70,185.364078659737860846,666974,4801,123633021.00,96120,14.41,6.15,3.70
15-February-2017,187.30,189.95,182.15,184.50,186.379948495486780200,1406867,6821,262211799.00,617778,43.91,7.80,-2.80
14-February-2017,187.00,188.00,184.25,187.30,186.221094951122657875,729786,5727,135901548.00,184900,25.34,3.75,0.30
13-February-2017,184.00,187.90,182.10,185.00,185.410464031481994538,1768630,10651,327922509.00,237604,13.43,5.80,1.00
10-February-2017,184.80,185.50,180.90,182.00,182.776905164147755810,1029347,6375,188140859.00,373840,36.32,4.60,-2.80
9-February-2017,190.00,190.50,182.20,183.75,184.704148139270090489,1251525,7319,231161859.00,253693,20.27,8.30,-6.25
8-February-2017,186.70,192.05,186.40,189.05,188.990700144091584082,907756,4995,171557442.00,153391,16.90,5.65,2.35
7-February-2017,190.05,192.85,184.25,185.95,188.111048219195412452,916917,6135,172482218.00,179106,19.53,8.60,-4.10
6-February-2017,192.05,195.40,189.50,190.00,192.264418842623468260,589281,3827,113297769.00,102633,17.42,5.90,-2.05
3-February-2017,193.50,195.40,188.25,191.60,191.704201450312880253,1014126,5523,194412215.00,123315,12.16,7.15,-1.90
2-February-2017,199.50,199.50,191.60,193.35,194.112779857833807316,1039769,6681,201832451.00,251094,24.15,7.90,-6.15
1-February-2017,190.15,199.90,186.50,198.95,194.002402228342884927,1349164,7436,261741057.00,235503,17.46,13.40,8.80
31-January-2017,191.05,193.20,189.10,189.90,190.856045112432032722,773534,4863,147633640.00,112314,14.52,4.10,-1.15
30-January-2017,189.50,195.10,187.05,191.55,191.089134930546106571,1403737,7650,268238889.00,110028,7.84,8.05,2.05
27-January-2017,189.35,194.85,188.10,190.70,191.704998582153189343,1971299,10400,377907872.00,401004,20.34,6.75,1.35
25-January-2017,187.50,190.80,187.05,190.15,188.987507734202388190,1675997,9347,316742496.00,433886,25.89,3.75,2.65
24-January-2017,182.25,187.50,181.10,187.05,184.499565209818918286,1607672,10664,296614785.00,355915,22.14,6.40,4.80
23-January-2017,172.60,182.00,172.55,181.30,178.339216964115297382,2326228,10421,414857680.00,695761,29.91,9.45,8.70
20-January-2017,175.80,178.20,169.55,171.45,174.098285804444324721,1039438,5244,180964374.00,158545,15.25,8.65,-4.35
19-January-2017,176.70,177.10,173.50,175.80,175.608433746304670594,2120244,6050,372332728.00,982246,46.33,3.60,-0.90
18-January-2017,171.70,177.40,171.65,176.95,174.302109808814420149,1360929,5946,237212796.00,512126,37.63,5.75,5.25
17-January-2017,173.00,174.70,169.40,170.95,171.342107585163709702,634660,3600,108743982.00,151438,23.86,5.30,-2.05
16-January-2017,171.90,174.40,170.00,172.65,172.499640327877107229,1112124,4356,191840990.00,481034,43.25,4.40,0.75
13-January-2017,178.05,178.50,171.10,172.25,173.388630415818551904,1265552,7506,219432328.00,360262,28.47,7.40,-5.80
12-January-2017,176.00,178.20,172.35,176.65,175.692830007909717812,1256682,6865,220790017.00,222389,17.70,5.85,0.65
11-January-2017,166.60,175.00,166.55,174.45,172.459685202720747393,2744687,14605,473347856.00,899596,32.78,8.45,7.85
10-January-2017,158.95,165.20,158.50,164.15,163.604537988962092666,1825346,8214,298634889.00,750420,41.11,6.70,5.20
9-January-2017,161.40,162.25,157.65,157.95,159.229727978932116359,756412,5617,120443277.00,299873,39.64,4.60,-3.45
6-January-2017,162.90,163.70,160.10,160.85,162.027364596343817417,616490,3437,99888250.00,183846,29.82,3.60,-2.05
5-January-2017,160.10,162.55,160.00,161.95,161.622915379043137880,1504710,5515,243195617.00,643043,42.74,2.55,1.85
4-January-2017,159.00,161.50,157.50,158.90,159.634222517275717432,530224,3061,84641896.00,84677,15.97,4.00,-0.10
3-January-2017,159.70,160.95,157.15,158.85,158.975731988674385321,614183,4068,97640192.00,125660,20.46,3.80,-0.85
2-January-2017,155.15,159.10,154.20,158.40,156.760402247868150680,1894951,6020,297053281.00,715859,37.78,4.90,3.25
30-December-2016,154.15,156.15,153.35,155.05,154.781783942093975930,1178323,4613,182382936.00,244490,20.75,2.80,0.90
29-December-2016,153.35,155.45,152.40,154.80,154.086342970395622814,931923,4217,143596607.00,78712,8.45,3.05,1.45
28-December-2016,156.05,158.20,152.60,153.60,154.862867887425307512,986545,7306,152779188.00,256476,26.00,5.60,-2.45
27-December-2016,150.30,157.40,148.05,155.55,152.617335341224370429,1053178,6939,160733220.00,132790,12.61,9.35,5.25
26-December-2016,157.85,157.85,149.85,151.50,152.564703462040985073,1011051,6603,154250696.00,173494,17.16,8.00,-6.35
23-December-2016,160.70,162.10,158.90,159.40,160.429973282419087882,806585,4745,129400410.00,103394,12.82,3.20,-1.30
22-December-2016,168.70,168.70,160.30,161.40,162.619839586464581197,925483,5928,150501897.00,151500,16.37,8.40,-7.30
21-December-2016,168.00,170.90,166.70,168.80,169.695185325779151839,985238,5578,167190145.00,344406,34.96,4.20,0.80
