Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-November-2018,169.05,175.50,168.60,173.10,172.385205458789158635,503848,2706,86855941.00,29251,5.81,6.90,4.05
2-November-2018,178.50,180.00,168.35,169.80,173.445380355407717390,1006506,5802,174573816.00,115346,11.46,11.65,-8.70
1-November-2018,166.00,173.30,164.25,171.90,170.282036180869040531,623147,3769,106110740.00,35768,5.74,9.05,5.90
31-October-2018,163.00,165.50,157.95,164.85,161.979799118740147731,452307,2496,73264597.00,53841,11.90,7.55,1.85
30-October-2018,164.95,166.50,160.00,161.90,163.073434530750344706,479393,2596,78176263.00,31696,6.61,6.50,-3.05
29-October-2018,155.00,166.45,152.65,164.40,159.863044015584652109,614964,3484,98310017.00,61313,9.97,13.80,9.40
26-October-2018,156.75,156.75,150.35,153.70,153.700364095623124598,452903,2220,69611356.00,15550,3.43,6.40,-3.05
25-October-2018,152.10,157.10,151.05,155.35,153.635477443050553998,390434,7039,59984514.00,19356,4.96,6.05,3.25
24-October-2018,155.90,158.80,152.75,156.65,155.953953651701100218,447093,2531,69725921.00,37459,8.38,6.05,0.75
23-October-2018,151.50,154.90,149.65,153.05,152.083292736346107397,488542,2507,74299076.00,24524,5.02,5.25,1.55
22-October-2018,152.05,155.70,149.60,152.85,152.222511988826940623,625791,3324,95259478.00,49265,7.87,6.10,0.80
19-October-2018,142.70,154.35,141.20,152.80,150.889962820635588104,1441122,7601,217450845.00,118701,8.24,13.15,10.10
17-October-2018,160.50,162.20,143.05,144.45,150.696264255215652361,1184128,5410,178443666.00,158672,13.40,19.15,-16.05
16-October-2018,159.00,161.35,157.20,158.20,158.862528803126859587,381469,1931,60601130.00,37108,9.73,4.15,-0.80
15-October-2018,158.10,159.10,154.45,156.85,156.878299510209692409,334633,1784,52496656.00,21492,6.42,4.65,-1.25
12-October-2018,155.25,160.95,155.25,157.75,158.095890093703825506,431786,2281,68263592.00,27519,6.37,5.70,2.50
11-October-2018,152.00,160.50,152.00,153.50,155.736745434226960391,775827,4006,120824772.00,65448,8.44,8.50,1.50
10-October-2018,155.10,164.95,153.65,163.45,158.521753561905186937,717032,3916,113665170.00,70799,9.87,11.30,8.35
9-October-2018,154.00,155.60,152.05,153.25,153.819454319551275145,417717,2363,64253001.00,43331,10.37,3.55,-0.75
8-October-2018,148.00,156.50,146.20,152.30,151.344673518511443090,1308650,6163,198057207.00,156830,11.98,10.30,4.30
5-October-2018,155.90,163.80,145.40,149.05,155.619601073274671506,1013720,5194,157754702.00,168642,16.64,18.40,-6.85
4-October-2018,150.40,160.65,147.80,158.10,154.670093016570501632,1217525,6358,188314705.00,54379,4.47,12.85,7.70
3-October-2018,159.80,161.55,151.70,155.20,158.296368726272548033,1123435,6049,177835681.00,181596,16.16,9.85,-4.60
1-October-2018,160.00,162.65,148.10,158.70,155.501583215607044604,1560116,8991,242600508.00,60320,3.87,14.55,-1.30
28-September-2018,172.65,174.50,159.90,162.55,165.213054905481835716,826402,4912,136532399.00,57909,7.01,14.60,-10.10
27-September-2018,182.20,182.20,171.15,172.65,175.094738132065035588,603854,4159,105731658.00,63191,10.46,11.05,-9.55
26-September-2018,179.80,184.45,176.45,182.30,180.867126385701327716,657068,4429,118842001.00,21533,3.28,8.00,2.50
25-September-2018,185.00,187.25,166.10,177.65,175.842949688971439735,1412732,7966,248418962.00,85661,6.06,21.15,-7.35
24-September-2018,201.00,201.00,182.40,184.80,187.310308524002138867,781722,4857,146424589.00,62494,7.99,18.60,-16.20
21-September-2018,201.80,205.15,184.95,198.75,196.187101266563035072,735297,4182,144255787.00,50979,6.93,20.20,-3.05
19-September-2018,201.50,205.65,198.60,201.30,202.037132309388364935,413629,2462,83568417.00,28488,6.89,7.05,-0.20
18-September-2018,212.00,214.05,201.85,202.85,207.227810767856154472,505876,2817,104831576.00,54308,10.74,12.20,-9.15
17-September-2018,208.20,213.80,206.20,213.00,211.373045816933616503,625773,3282,132271545.00,58585,9.36,7.60,4.80
14-September-2018,202.50,210.40,202.50,209.20,207.749898920099095059,544124,2846,113041706.00,110992,20.40,7.90,6.70
12-September-2018,199.40,203.45,193.70,202.45,198.881672525676805301,529953,2865,105397939.00,36512,6.89,9.75,3.05
11-September-2018,206.55,206.90,197.60,198.95,201.915652154975281486,321419,1840,64899527.00,36103,11.23,9.30,-7.60
10-September-2018,206.05,209.55,203.10,204.75,205.911627675129602552,300920,1959,61962927.00,31729,10.54,6.45,-1.30
7-September-2018,206.00,209.65,201.85,208.45,207.006887026977258079,651660,2288,134898108.00,258972,39.74,7.80,2.45
6-September-2018,204.05,206.90,201.45,204.45,204.414616050451341659,363915,2375,74389545.00,37035,10.18,5.45,0.40
5-September-2018,201.50,203.85,196.40,202.45,200.011988795175751611,654361,3573,130880045.00,74327,11.36,7.45,0.95
4-September-2018,210.00,212.65,198.80,201.80,205.282558117918923054,699311,4219,143556351.00,91185,13.04,13.85,-8.20
3-September-2018,212.50,216.65,210.25,212.45,213.986806656044192573,692243,4889,148130869.00,96714,13.97,6.40,-0.05
31-August-2018,220.10,222.25,217.40,220.45,219.984236662264805127,527807,3258,116109220.00,51236,9.71,4.85,0.35
30-August-2018,218.50,223.40,215.00,221.30,219.309219432505389395,743126,4803,162974383.00,80870,10.88,8.40,2.80
29-August-2018,213.20,221.25,212.35,217.50,217.685363587819204576,683535,4016,148795565.00,81486,11.92,8.90,4.30
28-August-2018,214.15,216.25,210.75,213.30,213.234320189555903405,442719,2228,94402885.00,20071,4.53,5.50,-0.85
27-August-2018,213.30,218.10,212.00,213.45,215.003969506666218893,446655,3015,96032598.00,44870,10.05,6.10,0.15
24-August-2018,212.50,215.70,210.30,212.70,213.226422036218436017,369646,2123,78818294.00,34547,9.35,5.40,0.20
23-August-2018,209.00,214.20,206.15,211.75,210.880706635475226598,575799,3581,121424900.00,52391,9.10,8.05,2.75
21-August-2018,213.00,215.45,207.45,208.55,209.439990598142111125,489265,3625,102471657.00,57107,11.67,8.00,-4.45
20-August-2018,213.00,216.50,212.50,214.80,214.807201858029021725,651443,5047,139934648.00,72653,11.15,4.00,1.80
17-August-2018,209.00,211.70,207.00,210.10,210.027902654445521119,503608,3397,105771732.00,42628,8.46,4.70,1.10
16-August-2018,201.75,208.80,198.65,206.85,204.263165827508106434,736452,4770,150430017.00,62247,8.45,10.15,5.10
14-August-2018,195.00,204.60,194.55,202.90,202.098266530731571222,673851,4692,136184119.00,78624,11.67,10.05,7.90
13-August-2018,196.45,197.80,191.45,194.50,194.335705522009084884,457243,2977,88858641.00,27078,5.92,6.35,-1.95
10-August-2018,202.00,203.35,194.80,196.60,198.051142766285336877,613205,4160,121445951.00,81686,13.32,8.55,-5.40
9-August-2018,190.90,203.20,189.00,200.65,197.746045221686469552,790373,5062,156293135.00,117695,14.89,14.20,9.75
8-August-2018,187.70,191.40,185.95,189.00,188.669941674648211275,291297,2629,54958988.00,46615,16.00,5.45,1.30
7-August-2018,190.20,190.80,184.20,186.75,187.041868548957564786,262942,1604,49181163.00,28220,10.73,6.60,-3.45
6-August-2018,189.15,194.00,188.00,189.25,190.009207605079277228,317998,1978,60422548.00,40489,12.73,6.00,0.10
3-August-2018,188.05,193.50,187.65,188.90,190.324438969138225910,443202,2631,84352172.00,33072,7.46,5.85,0.85
2-August-2018,191.90,191.90,186.65,188.05,188.680343144167044592,262397,1786,49509156.00,38857,14.81,5.25,-3.85
1-August-2018,197.90,197.90,189.55,193.05,192.575018509058749665,444377,2405,85575909.00,101436,22.83,8.35,-4.85
31-July-2018,188.70,198.40,188.70,196.15,196.127323138010599990,754529,5359,147983753.00,97019,12.86,9.70,7.45
30-July-2018,191.00,191.20,186.30,188.70,188.584154435187075145,161673,1146,30488966.00,15470,9.57,4.90,-2.30
27-July-2018,191.00,194.40,188.50,190.05,191.237876234994853505,305062,2082,58339409.00,59896,19.63,5.90,-0.95
26-July-2018,184.00,191.40,182.00,189.85,187.246091970624506982,450035,2632,84267295.00,83568,18.57,9.40,5.85
25-July-2018,189.80,189.80,182.40,183.70,186.339643553434694807,572933,2716,106760131.00,36550,6.38,7.40,-6.10
24-July-2018,179.00,190.15,177.80,188.50,185.479270416173144369,607031,4008,112591667.00,77517,12.77,12.35,9.50
23-July-2018,170.50,178.35,170.50,177.20,175.145516357353842724,430632,3123,75423264.00,71225,16.54,7.85,6.70
20-July-2018,170.10,172.35,168.00,170.75,170.611029003280819261,286209,1539,48830412.00,79262,27.69,4.35,0.65
19-July-2018,172.00,175.40,168.20,170.10,171.224943537309940775,628291,3550,107579091.00,115613,18.40,7.20,-1.90
18-July-2018,181.15,181.55,170.10,170.75,173.716698673959424731,394181,4053,68475822.00,97186,24.66,11.45,-10.40
17-July-2018,177.00,181.80,176.40,179.60,179.705621567031132454,485185,2911,87190472.00,182139,37.54,5.40,2.60
16-July-2018,187.90,188.60,177.15,178.15,181.486133317336157182,383401,4172,69581965.00,50673,13.22,11.45,-9.75
13-July-2018,189.55,190.25,184.70,187.85,187.215107627049132304,341364,3013,63908498.00,109658,32.12,5.55,-1.70
12-July-2018,192.90,194.50,187.35,189.55,190.419357044651276624,277842,2384,52906495.00,47961,17.26,7.15,-3.35
11-July-2018,194.40,194.75,190.45,192.00,192.513393957316772635,324624,1870,62494468.00,42265,13.02,4.30,-2.40
10-July-2018,190.00,196.10,189.50,194.40,193.924887715201908714,392306,3568,76077897.00,61982,15.80,6.60,4.40
9-July-2018,187.00,189.20,185.40,187.50,187.463129054639190920,197459,1656,37016282.00,33701,17.07,3.80,0.50
6-July-2018,181.30,189.70,181.10,186.75,186.346635503231763619,346560,2614,64580290.00,52485,15.14,8.60,5.45
5-July-2018,186.40,186.40,180.65,181.25,182.589353808433074168,309970,2354,56597222.00,47273,15.25,5.75,-5.15
4-July-2018,186.00,187.00,183.65,185.65,185.385374560492870296,353521,2025,65537623.00,48283,13.66,3.35,-0.35
3-July-2018,184.50,187.60,182.40,186.15,185.549030560817368455,320443,1944,59457888.00,21671,6.76,5.20,1.65
2-July-2018,187.00,189.95,179.40,184.35,182.839344282830222949,478987,2700,87577669.00,41683,8.70,10.55,-2.65
29-June-2018,184.00,190.80,184.00,188.65,188.418914768678902238,488412,2260,92026059.00,29542,6.05,6.80,4.65
28-June-2018,190.50,190.50,183.00,185.20,186.680269737592233642,306965,2034,57304309.00,32620,10.63,7.50,-5.30
27-June-2018,195.90,197.20,189.95,192.25,192.709831067061986179,332558,2435,64087196.00,59829,17.99,7.25,-3.65
26-June-2018,195.00,199.10,194.80,195.80,196.441995643005628199,200597,1443,39405675.00,23649,11.79,4.30,0.80
25-June-2018,201.00,203.15,195.60,196.60,199.107971753690919586,379377,1894,75536985.00,38085,10.04,7.55,-4.40
22-June-2018,200.00,201.05,197.05,200.55,199.167738690716499818,292282,1483,58213145.00,17393,5.95,4.00,0.55
21-June-2018,201.50,201.80,197.00,199.00,199.814863755943330195,331464,1671,66231434.00,33333,10.06,4.80,-2.50
20-June-2018,196.80,201.90,196.70,200.65,199.208707439365671641,274432,1685,54669244.00,29454,10.73,5.20,3.85
19-June-2018,200.20,200.55,193.25,195.65,196.254309759029846845,286965,1839,56318118.00,31106,10.84,7.30,-4.55
18-June-2018,200.15,201.40,197.50,199.75,199.627825416525630899,212712,1456,42463234.00,22563,10.61,3.90,-0.40
15-June-2018,205.35,207.15,197.60,199.75,201.352533508286399401,432878,2426,87161082.00,97805,22.59,9.55,-5.60
14-June-2018,203.65,208.40,203.65,205.70,206.244608198374188669,253904,2104,52366331.00,37214,14.66,4.75,2.05
13-June-2018,205.90,206.50,202.90,205.00,204.696132136880682679,336439,2822,68867762.00,66649,19.81,3.60,-0.90
12-June-2018,202.45,206.10,200.85,205.25,203.669878760447366693,289427,3001,58947562.00,45453,15.70,5.25,2.80
11-June-2018,206.00,207.45,201.50,202.45,204.626424207157404713,343700,2416,70330102.00,61742,17.96,5.95,-3.55
8-June-2018,202.15,207.35,200.45,205.60,203.657504909464829676,388026,1873,79024407.00,34854,8.98,6.90,3.45
7-June-2018,201.00,205.60,201.00,203.00,203.505806551477274925,258415,1564,52588953.00,28754,11.13,4.60,2.00
6-June-2018,197.15,203.30,196.50,200.55,199.831834409174060553,496356,2643,99187730.00,25080,5.05,6.80,3.40
5-June-2018,197.10,201.00,195.15,199.30,197.901881229598729268,446357,2456,88334890.00,43111,9.66,5.85,2.20
4-June-2018,207.00,208.40,198.50,199.10,202.470467711970045037,418762,2538,84786938.00,46396,11.08,9.90,-7.90
1-June-2018,209.55,210.95,205.65,206.95,208.194534621067797671,271381,2517,56500041.00,32310,11.91,5.30,-2.60
31-May-2018,208.30,211.30,205.15,209.55,208.704970106004474929,408945,2595,85348854.00,40904,10.00,6.15,1.25
30-May-2018,203.05,209.00,201.00,208.30,206.516812107597488623,277776,1862,57365414.00,27303,9.83,8.00,5.25
29-May-2018,205.50,210.00,203.75,205.50,206.179050601516790476,334654,2321,68998644.00,34705,10.37,6.25,0.00
28-May-2018,204.15,209.15,202.80,206.50,205.896082389443385294,267510,2042,55079261.00,42766,15.99,6.35,2.35
25-May-2018,196.05,205.35,196.05,202.45,201.327752986276412889,368854,2708,74260547.00,51228,13.89,9.30,6.40
24-May-2018,197.00,198.00,192.60,195.90,195.199965569298408242,377570,2111,73701651.00,56811,15.05,5.40,-1.10
23-May-2018,197.15,202.75,194.80,195.80,197.535395253290929303,555922,3371,109814272.00,53544,9.63,7.95,-1.35
22-May-2018,194.00,200.00,183.30,198.75,192.706173342098820785,1817735,10099,350288756.00,123557,6.80,16.70,4.75
21-May-2018,197.25,199.20,192.25,193.90,194.947911820198869813,427717,2968,83382536.00,50278,11.75,6.95,-3.35
18-May-2018,206.00,207.00,195.00,197.25,201.853268647801931550,354948,2309,71647414.00,84910,23.92,12.00,-8.75
17-May-2018,207.00,208.10,201.90,205.65,204.624644579678708637,348531,2158,71318032.00,36493,10.47,6.20,-1.35
16-May-2018,203.30,208.50,202.35,205.75,205.918905024505833230,462951,2926,95330363.00,28673,6.19,6.15,2.45
15-May-2018,207.00,213.50,200.55,203.30,207.171662813964326372,431299,2634,89352931.00,54167,12.56,12.95,-3.70
14-May-2018,212.10,214.90,205.20,206.95,208.926538072876419188,336460,2190,70295423.00,41313,12.28,9.70,-5.15
11-May-2018,213.50,217.40,211.50,213.65,214.603609012524807791,179883,1307,38603541.00,25711,14.29,5.90,0.15
10-May-2018,223.00,223.05,211.60,212.85,216.384786652886460947,338650,1982,73278708.00,55068,16.26,11.45,-10.15
9-May-2018,222.40,223.70,220.00,221.20,221.853592652620205294,244332,1526,54205932.00,22704,9.29,3.70,-1.20
8-May-2018,217.60,224.10,214.45,222.40,220.316587631979624307,642334,3391,141516835.00,52825,8.22,9.65,4.80
7-May-2018,213.80,217.20,212.25,215.70,215.142400588174902550,301951,1538,64962463.00,29659,9.82,4.95,1.90
4-May-2018,214.00,216.15,209.75,211.10,212.885464593793218496,371658,1906,79120586.00,68319,18.38,6.40,-2.90
3-May-2018,211.05,214.70,208.30,213.65,212.648764624257689449,304118,2008,64670317.00,32948,10.83,6.40,2.60
2-May-2018,222.50,223.75,213.45,215.50,218.996869269356033286,309193,2083,67712299.00,36533,11.82,10.30,-7.00
30-April-2018,226.00,226.00,220.95,222.85,222.717182166356542747,461106,3367,102696229.00,113645,24.65,5.05,-3.15
27-April-2018,217.15,226.00,217.15,222.00,223.102254409184189394,336230,2180,75013671.00,43606,12.97,8.85,4.85
26-April-2018,220.30,223.10,212.80,218.15,220.082705278273356250,459620,2864,101154413.00,54172,11.79,10.30,-2.15
25-April-2018,215.00,224.05,213.60,218.90,219.475798751608859875,950984,5281,208717973.00,165109,17.36,10.45,3.90
24-April-2018,210.15,216.70,210.15,215.20,214.299259626982310941,257843,1874,55255564.00,56683,21.98,6.55,5.05
23-April-2018,209.50,214.40,209.45,211.75,212.069483956174539771,309683,1943,65674314.00,32329,10.44,4.95,2.25
20-April-2018,214.00,214.45,209.00,210.85,211.136767851775895903,339378,2081,71655174.00,32242,9.50,5.45,-3.15
19-April-2018,214.00,216.20,212.70,214.85,214.671866069727567155,209960,1970,45072505.00,34320,16.35,3.50,0.85
18-April-2018,218.00,219.00,211.20,212.15,214.864549778311316828,415673,3319,89313392.00,58758,14.14,7.80,-5.85
17-April-2018,215.50,217.65,211.35,216.70,215.601963852971288517,580186,3265,125089241.00,61545,10.61,6.30,1.20
16-April-2018,208.00,214.80,207.10,213.95,212.345899519394210066,300038,2127,63711839.00,41431,13.81,7.70,5.95
13-April-2018,211.00,212.35,206.00,209.90,209.900393890072470480,226713,1675,47587148.00,23373,10.31,6.35,-1.10
12-April-2018,213.05,215.10,207.00,209.05,211.274525566796945154,233858,1694,49408238.00,42182,18.04,8.10,-4.00
11-April-2018,213.50,215.70,211.25,213.35,213.401843261658274943,605557,4360,129226980.00,97790,16.15,4.45,-0.15
10-April-2018,206.50,213.45,206.15,212.75,209.669445229176373902,545126,4358,114296266.00,88913,16.31,7.30,6.25
9-April-2018,203.00,207.90,203.00,206.05,206.076802683960446898,373776,3057,77026563.00,47333,12.66,4.90,3.05
6-April-2018,205.00,206.35,202.10,204.40,203.942281455280444669,316640,1999,64576284.00,36838,11.63,4.25,-0.60
5-April-2018,203.30,207.15,202.45,206.30,204.827034569788746920,412065,2776,84402052.00,77919,18.91,4.70,3.00
4-April-2018,204.90,208.15,198.00,198.55,203.376025373665531293,699623,3968,142286545.00,209854,30.00,10.15,-6.35
3-April-2018,200.50,205.10,199.10,203.40,202.619392242875268119,527283,3046,106837761.00,169424,32.13,6.00,2.90
2-April-2018,205.00,205.10,197.60,200.90,200.482970095647584351,388405,2762,77868588.00,118464,30.50,7.50,-4.10
28-March-2018,205.00,207.65,201.00,201.55,203.909022734182346383,296030,2137,60363188.00,46753,15.79,6.65,-3.45
27-March-2018,210.20,211.55,205.55,207.10,208.134285692330154534,260266,1770,54170278.00,45598,17.52,6.00,-3.10
26-March-2018,203.70,215.00,198.70,209.65,204.873699283092121701,520290,3205,106593737.00,84277,16.20,16.30,5.95
23-March-2018,209.70,209.70,200.90,203.15,205.089386449955317247,429696,2658,88126089.00,68150,15.86,8.80,-6.55
22-March-2018,216.00,217.40,212.10,213.20,214.937681602060357921,242288,1482,52076821.00,46175,19.06,5.30,-2.80
21-March-2018,218.00,221.00,214.80,215.95,216.575283479259365580,243845,1688,52810800.00,58246,23.89,6.20,-2.05
20-March-2018,212.00,217.50,210.00,215.45,215.384808372664036412,392611,2085,84562445.00,33720,8.59,7.50,3.45
19-March-2018,226.00,227.00,212.30,214.20,218.440777786436285781,757123,2573,165386537.00,311924,41.20,14.70,-11.80
16-March-2018,225.60,229.65,224.70,226.20,226.753704974537669369,450273,2194,102101071.00,114423,25.41,4.95,0.60
15-March-2018,219.00,226.90,219.00,225.60,224.358650119901650291,395324,2420,88694359.00,46161,11.68,7.90,6.60
14-March-2018,218.00,222.05,217.80,220.80,219.874616731974214052,276895,1723,60882182.00,46282,16.71,4.25,2.80
13-March-2018,215.00,223.10,214.00,219.95,219.371977329974811083,349360,2078,76639794.00,30822,8.82,9.10,4.95
12-March-2018,213.00,218.00,210.20,217.35,214.800599506668191830,340947,1976,73235620.00,55437,16.26,7.80,4.35
9-March-2018,218.55,220.05,210.00,211.40,214.408350579413395400,364334,1933,78116252.00,130967,35.95,10.05,-7.15
8-March-2018,214.25,219.75,210.00,218.45,215.339175749642135346,400291,2378,86198334.00,33739,8.43,9.75,4.20
7-March-2018,215.00,217.75,212.20,215.15,215.061518634540958724,515226,2676,110805286.00,57218,11.11,5.55,0.15
6-March-2018,223.60,226.55,214.05,216.75,222.666308188033628839,489104,2739,108906982.00,108707,22.23,12.50,-6.85
5-March-2018,223.30,223.80,219.60,222.75,222.150486225047853431,234048,1622,51993877.00,37698,16.11,4.20,-0.55
1-March-2018,224.30,227.90,223.20,224.20,225.041524359579542334,324123,1949,72941134.00,50884,15.70,4.70,-0.10
28-February-2018,221.00,227.50,219.50,226.35,225.316270667694538090,434555,2673,97912312.00,64450,14.83,8.00,5.35
27-February-2018,228.05,229.00,221.15,222.35,225.001724923390817800,256823,1629,57785618.00,43456,16.92,7.85,-5.70
26-February-2018,226.55,230.20,225.70,228.15,228.082616082806107621,357848,2554,81618908.00,34698,9.70,4.50,1.60
23-February-2018,220.00,225.65,220.00,225.00,223.413085507975533890,316029,2086,70605014.00,41940,13.27,5.65,5.00
22-February-2018,218.30,222.00,218.20,220.30,220.353776500221564008,343016,2160,75584871.00,70990,20.70,3.80,2.00
21-February-2018,226.90,227.10,218.55,220.90,221.707016308095626339,540897,3236,119920660.00,81013,14.98,8.55,-6.00
20-February-2018,222.00,227.40,221.40,224.65,224.759179407468946388,373145,2086,83867764.00,58518,15.68,6.00,2.65
19-February-2018,223.05,225.35,218.45,223.50,222.254468006114009692,506378,2818,112544773.00,28385,5.61,6.90,0.45
16-February-2018,232.90,234.10,224.05,225.20,228.680236110848625731,476217,2663,108901416.00,79009,16.59,10.05,-7.70
15-February-2018,233.10,235.20,228.05,231.20,232.275560817683667107,365716,2200,84946889.00,41189,11.26,7.15,-1.90
14-February-2018,239.00,239.00,229.75,230.90,234.793249820653625048,621702,3212,145971433.00,98072,15.77,9.25,-8.10
12-February-2018,229.20,237.40,229.20,233.70,233.968091471116133749,526505,3296,123185370.00,64916,12.33,8.20,4.50
9-February-2018,225.10,232.00,220.00,228.95,228.478715534911399100,483968,3091,110576387.00,33590,6.94,12.00,3.85
8-February-2018,225.50,233.60,225.50,229.30,230.043274131384411601,560173,3250,128864031.00,47462,8.47,8.10,3.80
7-February-2018,228.80,232.00,223.15,225.20,228.730949961706165765,655458,3436,149923531.00,49306,7.52,8.85,-3.60
6-February-2018,216.00,230.00,210.95,224.90,219.670280552924597463,999847,5933,219636671.00,131659,13.17,19.05,8.90
5-February-2018,219.00,231.35,205.15,228.00,224.990753630800623784,860554,4780,193616693.00,59767,6.95,26.20,9.00
2-February-2018,240.70,242.25,204.95,223.15,223.253587901935849775,1354134,8224,302315274.00,140654,10.39,37.30,-17.55
1-February-2018,251.00,265.00,237.25,244.75,246.207257697161589987,1071304,6058,263762820.00,85680,8.00,27.75,-6.25
31-January-2018,251.25,257.50,247.70,250.20,252.119334376169592046,625218,3352,157629546.00,87086,13.93,9.80,-1.05
30-January-2018,253.50,256.30,251.65,254.10,253.601173954713845596,2548991,2120,646427110.00,2140241,83.96,4.65,0.60
29-January-2018,253.50,260.25,250.80,254.20,255.173023006555006294,507551,3132,129513323.00,36911,7.27,9.45,0.70
25-January-2018,258.50,261.25,252.45,253.40,256.267744619373480299,465141,2629,119200635.00,49856,10.72,8.80,-5.10
24-January-2018,259.30,265.50,255.30,258.95,261.095285339017440794,692457,4422,180797258.00,85520,12.35,10.20,-0.35
23-January-2018,251.55,262.05,250.70,259.50,255.543477931995145004,859321,4419,219593877.00,97864,11.39,11.35,7.95
22-January-2018,250.00,253.30,245.70,251.55,248.782585213176075422,523980,2726,130357099.00,56296,10.74,7.60,1.55
19-January-2018,249.85,252.50,245.55,249.30,249.096202265289981787,551276,3090,137320758.00,62019,11.25,6.95,-0.55
18-January-2018,262.50,264.90,246.10,250.15,253.692048483253116203,668602,4080,169619011.00,123468,18.47,18.80,-12.35
17-January-2018,256.15,264.00,249.85,262.40,257.546519407875837041,539549,3713,138958967.00,77856,14.43,14.15,6.25
16-January-2018,267.10,268.20,256.00,257.30,261.109656195911331076,575444,3521,150253985.00,63630,11.06,12.20,-9.80
15-January-2018,268.20,271.40,265.85,267.10,268.446438690123212756,303540,2035,81484232.00,56283,18.54,5.55,-1.10
12-January-2018,271.85,271.85,262.50,268.20,268.450810155622326765,430658,2842,115610489.00,73542,17.08,9.35,-3.65
11-January-2018,271.00,273.95,267.45,270.55,271.478531891854531212,694472,4154,188534239.00,99695,14.36,6.50,-0.45
10-January-2018,270.50,272.20,265.75,269.20,269.827801868436543706,1112695,5860,300236046.00,91402,8.21,6.45,-1.30
9-January-2018,260.00,271.70,258.25,269.90,265.924387602321956727,1303728,7367,346693070.00,253986,19.48,13.45,9.90
8-January-2018,260.00,262.65,258.45,260.30,260.967407340567123102,443290,2288,115684242.00,88156,19.89,4.20,0.30
5-January-2018,258.20,265.00,258.10,259.85,261.252002112255770426,640074,3697,167220614.00,115778,18.09,6.90,1.65
4-January-2018,259.95,260.00,255.80,257.65,257.287182336260020723,293392,1745,75486001.00,24585,8.38,4.20,-2.30
3-January-2018,254.10,261.80,254.10,258.20,258.773652725926879505,497152,3078,128649839.00,53623,10.79,7.70,4.10
2-January-2018,258.00,259.20,251.30,254.00,255.072772593309851710,472994,2868,120647891.00,50213,10.62,7.90,-4.00
1-January-2018,260.00,262.35,255.45,256.70,259.326170132395234420,431511,2887,111902095.00,44822,10.39,6.90,-3.30
29-December-2017,265.05,266.10,257.00,259.35,261.208190964083480334,1241490,7282,324287357.00,197161,15.88,9.10,-5.70
28-December-2017,248.60,266.85,248.00,263.80,258.538046288755169332,1264670,7434,326965311.00,263287,20.82,18.85,15.20
27-December-2017,253.90,256.10,240.40,248.20,250.904409915432739161,1017888,4215,255392588.00,102264,10.05,15.70,-5.70
26-December-2017,246.00,255.90,245.10,253.95,252.178692003259151192,1582007,7813,398948456.00,287989,18.20,10.80,7.95
22-December-2017,245.00,247.40,243.70,245.15,245.538232774799572678,623418,3507,153072954.00,78877,12.65,3.70,0.15
21-December-2017,245.15,247.80,242.85,243.50,244.622410446444326804,595035,3623,145558896.00,59741,10.04,4.95,-1.65
20-December-2017,233.90,248.90,233.10,245.15,243.052174349980245071,1452802,9034,353106685.00,148861,10.25,15.80,11.25
19-December-2017,232.00,234.90,230.70,234.10,232.750563364401086868,629699,1800,146562797.00,42214,6.70,4.20,2.10
18-December-2017,229.90,235.90,220.90,231.80,229.780817889580228431,897774,4719,206291244.00,59965,6.68,15.00,1.90
15-December-2017,230.00,233.95,230.00,231.85,231.959847086838222252,264987,1505,61466344.00,65059,24.55,3.95,1.85
14-December-2017,229.00,230.50,223.00,227.65,226.724278882840718319,393140,2799,89134383.00,44358,11.28,7.50,-1.35
13-December-2017,234.00,236.20,226.00,227.75,231.780097596753143697,648997,3318,150424588.00,48117,7.41,10.20,-6.25
12-December-2017,239.55,239.55,232.60,233.90,235.986734564485636556,346992,2032,81885509.00,48569,14.00,6.95,-5.65
11-December-2017,239.80,242.20,237.50,239.55,239.839930700362868178,513134,2945,123070023.00,45312,8.83,4.70,-0.25
8-December-2017,239.50,241.70,237.70,238.45,239.750248185655500627,791746,4210,189821300.00,80166,10.13,4.00,-1.05
7-December-2017,232.05,240.15,231.40,239.40,236.485519111180070965,979636,5288,231669728.00,149664,15.28,8.75,7.35
6-December-2017,229.80,234.50,228.15,231.45,231.646839490028396217,637761,3557,147735320.00,84596,13.26,6.35,1.65
5-December-2017,229.00,231.95,227.65,230.30,230.168047859856275254,661264,3185,152201844.00,51908,7.85,4.30,1.30
4-December-2017,228.50,232.70,224.00,228.70,228.803247724974721941,989000,5806,226286412.00,101857,10.30,8.70,0.20
1-December-2017,235.20,237.30,221.10,226.40,231.079249898374708495,841326,4297,194412981.00,175909,20.91,16.20,-8.80
30-November-2017,228.00,234.50,227.50,233.10,231.550009737721024466,688046,4391,159317058.00,127562,18.54,7.00,5.10
29-November-2017,231.50,231.75,226.70,229.30,229.177887095963029674,536863,2667,123037128.00,62880,11.71,5.05,-2.20
28-November-2017,232.05,233.85,228.10,230.20,230.702760925325370821,1073698,3095,247705093.00,633384,58.99,5.75,-1.85
27-November-2017,229.90,234.50,226.95,233.60,231.811941053085493843,1076019,5511,249434053.00,194797,18.10,7.55,3.70
